operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,3,operator,0.00067278699999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,3,download,8.6230000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,3,transform_isolated,1.293e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,3,selection_isolated,0.00065936599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,3,output_isolated,7.221e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,4,operator,0.00067262699999999997
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,4,download,8.7229999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,4,transform_isolated,1.271e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,4,selection_isolated,0.00065806399999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,4,output_isolated,7.3710000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,4,operator,0.000226295
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,4,download,8.7029999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,4,transform_isolated,1.276e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,4,selection_isolated,0.000211993
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,4,output_isolated,7.0400000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,5,operator,0.000226085
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,5,download,8.884e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,5,transform_isolated,1.279e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,5,selection_isolated,0.00021237400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,5,output_isolated,7.1010000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,5,operator,0.00067310700000000005
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,5,download,8.7830000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,5,transform_isolated,1.275e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,5,selection_isolated,0.00065704200000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,5,output_isolated,7.2309999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,6,operator,0.00067216599999999997
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,6,download,8.6430000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,6,transform_isolated,1.273e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,6,selection_isolated,0.000658685
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,6,output_isolated,7.0910000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,6,operator,0.000226135
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,6,download,8.7029999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,6,transform_isolated,1.2659e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,6,selection_isolated,0.00021216400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,6,output_isolated,7.1600000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,7,operator,0.00022612500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,7,download,8.6330000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,7,transform_isolated,1.2830000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,7,selection_isolated,0.000212143
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,7,output_isolated,7.2810000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,7,operator,0.00067372799999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,7,download,8.6640000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,7,transform_isolated,1.2659e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,7,selection_isolated,0.00065775399999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,7,output_isolated,7.0509999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,8,operator,0.00067234599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,8,download,8.6729999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,8,transform_isolated,1.2779000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,8,selection_isolated,0.000658816
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,8,output_isolated,7.2819999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,8,operator,0.00022588400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,8,download,8.8440000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,8,transform_isolated,1.3010000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,8,selection_isolated,0.00021176300000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,8,output_isolated,8.7940000000000008e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,9,operator,0.00022615499999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,9,download,1.2138e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,9,transform_isolated,1.2860000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,9,selection_isolated,0.000211673
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,9,output_isolated,6.9700000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,9,operator,0.00067113399999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,9,download,8.7139999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,9,transform_isolated,1.276e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,9,selection_isolated,0.00065943700000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,9,output_isolated,7.1910000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,10,operator,0.000673779
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,10,download,8.7239999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,10,transform_isolated,1.2948999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,10,selection_isolated,0.00065858500000000005
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,10,output_isolated,7.661e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,10,operator,0.000226355
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,10,download,9.0340000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,10,transform_isolated,1.2639e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,10,selection_isolated,0.00021272399999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,10,output_isolated,7.2309999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,11,operator,0.00022551400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,11,download,8.9230000000000008e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,11,transform_isolated,1.2679e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,11,selection_isolated,0.00021251399999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,11,output_isolated,7.0609999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,11,operator,0.00067253600000000005
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,11,download,9.2839999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,11,transform_isolated,1.2649e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,11,selection_isolated,0.00065787400000000002
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,11,output_isolated,7.0110000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,12,operator,0.00067325800000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,12,download,8.5529999999999993e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,12,transform_isolated,1.2819e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,12,selection_isolated,0.00065761300000000003
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,12,output_isolated,8.1829999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,12,operator,0.00022615600000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,12,download,8.4640000000000006e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,12,transform_isolated,1.269e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,12,selection_isolated,0.00021181300000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,12,output_isolated,7.4909999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,13,operator,0.00022543500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,13,download,8.7029999999999995e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,13,transform_isolated,1.3089e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,13,selection_isolated,0.00021190400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,13,output_isolated,7.1810000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,13,operator,0.00067278599999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,13,download,8.8740000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,13,transform_isolated,1.287e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,13,selection_isolated,0.00065815399999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,13,output_isolated,7.0310000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,14,operator,0.00067393800000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,14,download,8.5820000000000002e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,14,transform_isolated,1.2748999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,14,selection_isolated,0.00065854499999999996
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,14,output_isolated,7.3520000000000001e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,14,operator,0.00022578400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,14,download,8.8540000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,14,transform_isolated,1.289e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,14,selection_isolated,0.000211843
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,14,output_isolated,7.1409999999999999e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,15,operator,0.00022624599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,15,download,9.0229999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,15,transform_isolated,1.305e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,15,selection_isolated,0.000211282
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,15,output_isolated,7.1010000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,15,operator,0.00067253600000000005
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,15,download,8.7839999999999992e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,15,transform_isolated,1.2619000000000001e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,15,selection_isolated,0.00065961700000000004
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,15,output_isolated,7.3610000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,16,operator,0.00067223599999999999
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,16,download,9.3039999999999994e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,16,transform_isolated,1.294e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,16,selection_isolated,0.00065837399999999998
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-prefetch,2359296,1,1024,0.00043402777777777775,1,512,8,0,0,16,output_isolated,7.4719999999999998e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,16,operator,0.000227347
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,16,download,9.0140000000000004e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,16,transform_isolated,1.2768999999999999e-05
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,16,selection_isolated,0.00021247400000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,16,output_isolated,7.2710000000000003e-06
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,17,operator,0.00022602500000000001
gradient-compression,e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,bits-sq,2359296,1,1024,0.00043402777777777775,8,512,8,0,0,17,download,8.8929999999999994e-06
