dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,17,download,9.594e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,17,transform_isolated,0.00038345700000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,17,selection_isolated,0.001306651
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,17,output_isolated,8.5830000000000007e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,18,operator,0.001689898
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,18,download,9.2240000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,18,transform_isolated,0.00038270699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,18,selection_isolated,0.0013064699999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,18,output_isolated,8.0819999999999999e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,19,operator,0.001692893
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,19,download,9.7249999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,19,transform_isolated,0.00038265599999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,19,selection_isolated,0.0013060610000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,19,output_isolated,8.2530000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,20,operator,0.0016932830000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,20,download,1.1137e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,20,transform_isolated,0.00038387799999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,20,selection_isolated,0.001308745
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,20,output_isolated,8.3829999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,21,operator,0.0016922619999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,21,download,9.6150000000000003e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,21,transform_isolated,0.00038377799999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,21,selection_isolated,0.001307012
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,21,output_isolated,8.9339999999999995e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,22,operator,0.0016918409999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,22,download,9.4450000000000002e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,22,transform_isolated,0.00038160499999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,22,selection_isolated,0.0013077220000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,22,output_isolated,9.0340000000000002e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,23,operator,0.0016925320000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,23,download,9.3239999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,23,transform_isolated,0.000382677
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,23,selection_isolated,0.001306811
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,23,output_isolated,8.473e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,24,operator,0.0016941549999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,24,download,9.6139999999999998e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,24,transform_isolated,0.00038250600000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,24,selection_isolated,0.001308504
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,24,output_isolated,8.6640000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,25,operator,0.0016904489999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,25,download,9.5049999999999996e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,25,transform_isolated,0.00038193500000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,25,selection_isolated,0.001306862
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,25,output_isolated,8.4230000000000005e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,26,operator,0.001692182
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,26,download,9.5249999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,26,transform_isolated,0.00038254599999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,26,selection_isolated,0.0013070219999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,26,output_isolated,8.0620000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,27,operator,0.001693995
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,27,download,1.0635999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,27,transform_isolated,0.00038230600000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,27,selection_isolated,0.0013082930000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,27,output_isolated,8.2830000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,28,operator,0.001694054
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,28,download,9.3940000000000002e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,28,transform_isolated,0.000381624
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,28,selection_isolated,0.001309326
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,28,output_isolated,9.0240000000000003e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,29,operator,0.001693464
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,29,download,9.4150000000000005e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,29,transform_isolated,0.00038154399999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,29,selection_isolated,0.0013064909999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,32,128,16,29,output_isolated,8.1820000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,-1,upload_shared,0.052877623999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,0,operator,0.00088087899999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,0,download,2.3385999999999999e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,0,transform_isolated,0.000383397
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,0,selection_isolated,0.00049863399999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,0,output_isolated,7.9130000000000003e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,1,operator,0.00088233199999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,1,download,9.6940000000000007e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,1,transform_isolated,0.00038244599999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,1,selection_isolated,0.00049763200000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,1,output_isolated,8.4430000000000003e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,2,operator,0.00088126000000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,2,download,9.1940000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,2,transform_isolated,0.00037948099999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,2,selection_isolated,0.00049859399999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,2,output_isolated,8.1629999999999996e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,3,operator,0.00088257199999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,3,download,9.3039999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,3,transform_isolated,0.00038445900000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,3,selection_isolated,0.00049656099999999996
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,3,output_isolated,7.9219999999999997e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,4,operator,0.00087984800000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,4,download,9.5240000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,4,transform_isolated,0.00038139400000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,4,selection_isolated,0.00049629999999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,4,output_isolated,7.9019999999999999e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,5,operator,0.00088016799999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,5,download,9.465e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,5,transform_isolated,0.00038309699999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,5,selection_isolated,0.00049586900000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,5,output_isolated,8.0029999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,6,operator,0.00088101900000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,6,download,8.9830000000000002e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,6,transform_isolated,0.00038279699999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,6,selection_isolated,0.00049642000000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,6,output_isolated,8.3429999999999996e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,7,operator,0.00088069799999999996
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,7,download,9.0040000000000005e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,7,transform_isolated,0.00038289599999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,7,selection_isolated,0.00049572899999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,7,output_isolated,7.8520000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,8,operator,0.00087870600000000004
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,8,download,9.7850000000000003e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,8,transform_isolated,0.00038301600000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,8,selection_isolated,0.00049571900000000004
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,8,output_isolated,8.0120000000000005e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,9,operator,0.000880198
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,9,download,9.2939999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,9,transform_isolated,0.00038145399999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,9,selection_isolated,0.00049742199999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,9,output_isolated,8.0020000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,10,operator,0.00088211099999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,10,download,8.9930000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,10,transform_isolated,0.000382326
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,10,selection_isolated,0.00049646
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,10,output_isolated,9.414e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,11,operator,0.00088194100000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,11,download,1.0226e-05
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,11,transform_isolated,0.00038278599999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,11,selection_isolated,0.00049785300000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,11,output_isolated,8.3930000000000008e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,12,operator,0.00088042800000000005
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,12,download,9.234e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,12,transform_isolated,0.00038150499999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,12,selection_isolated,0.000497321
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,12,output_isolated,8.2819999999999996e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,13,operator,0.00087873599999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,13,download,9.3549999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,13,transform_isolated,0.00038255599999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,13,selection_isolated,0.00049587000000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,13,output_isolated,8.1519999999999992e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,14,operator,0.00088067899999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,14,download,9.3340000000000008e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,14,transform_isolated,0.00038323699999999998
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,14,selection_isolated,0.00049570899999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,14,output_isolated,7.8520000000000004e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,15,operator,0.00088025799999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,15,download,9.2939999999999994e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,15,transform_isolated,0.00038251600000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,15,selection_isolated,0.00049745200000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,15,output_isolated,7.8320000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,16,operator,0.00088061900000000002
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,16,download,9.1740000000000006e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,16,transform_isolated,0.00038060299999999997
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,16,selection_isolated,0.00049528899999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,16,output_isolated,8.0620000000000001e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,17,operator,0.00088015800000000003
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,17,download,9.0739999999999999e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,17,transform_isolated,0.00038150400000000001
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,17,selection_isolated,0.00049647999999999999
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,17,output_isolated,9.0829999999999993e-06
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,bits-sq,59986052,256,4.2676587550719294e-06,128,128,16,18,operator,0.00088137899999999995
