algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,64,"1,1,1",1,selection,0.06812757
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,64,"1,1,1",1,selection,0.068119979
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,64,"1,1,1",1,selection,0.068124305
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,64,"1,1,1",1,selection,0.068143225
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,64,"1,1,1",1,selection,0.06812072
sort-in-registers,uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.058731592
sort-in-registers,uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.058733355
sort-in-registers,uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.058715709
sort-in-registers,uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.058714807
sort-in-registers,uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.058728487
sort-in-registers,uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.058708397
sort-in-registers,uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.058727527
sort-in-registers,uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.058724562
sort-in-registers,uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.05873027
sort-in-registers,uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.058711041
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,128,"1,1,1",1,selection,0.068112136
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,128,"1,1,1",1,selection,0.068118877
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,128,"1,1,1",1,selection,0.068099097
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,128,"1,1,1",1,selection,0.06812744
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,128,"1,1,1",1,selection,0.06813414
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,128,"1,1,1",1,selection,0.068113319
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,128,"1,1,1",1,selection,0.068132818
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,128,"1,1,1",1,selection,0.068123745
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,128,"1,1,1",1,selection,0.068119628
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,128,"1,1,1",1,selection,0.068109813
sort-in-registers,uniform,descending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.051492747
sort-in-registers,uniform,descending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.051490814
sort-in-registers,uniform,descending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.051472316
sort-in-registers,uniform,descending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.051484814
sort-in-registers,uniform,descending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.051478714
sort-in-registers,uniform,descending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.05148857
sort-in-registers,uniform,descending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.05147541
sort-in-registers,uniform,descending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.051484033
sort-in-registers,uniform,descending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.051497504
sort-in-registers,uniform,descending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.051490172
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,256,"1,1,1",1,selection,0.068135352
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,256,"1,1,1",1,selection,0.0681331
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,256,"1,1,1",1,selection,0.068125007
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,256,"1,1,1",1,selection,0.06814716
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,256,"1,1,1",1,selection,0.068130955
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,256,"1,1,1",1,selection,0.068124486
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,256,"1,1,1",1,selection,0.068120249
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,256,"1,1,1",1,selection,0.068125477
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,256,"1,1,1",1,selection,0.068131897
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,256,"1,1,1",1,selection,0.068131926
sort-in-registers,uniform,descending,10,4194304,256,1,128,512,"1,1,1",1,selection,0.052539975
sort-in-registers,uniform,descending,11,4194304,256,1,128,512,"1,1,1",1,selection,0.052535007
sort-in-registers,uniform,descending,12,4194304,256,1,128,512,"1,1,1",1,selection,0.05253084
sort-in-registers,uniform,descending,13,4194304,256,1,128,512,"1,1,1",1,selection,0.052538452
sort-in-registers,uniform,descending,14,4194304,256,1,128,512,"1,1,1",1,selection,0.052527375
sort-in-registers,uniform,descending,15,4194304,256,1,128,512,"1,1,1",1,selection,0.052533325
sort-in-registers,uniform,descending,16,4194304,256,1,128,512,"1,1,1",1,selection,0.052531411
sort-in-registers,uniform,descending,17,4194304,256,1,128,512,"1,1,1",1,selection,0.052527805
sort-in-registers,uniform,descending,18,4194304,256,1,128,512,"1,1,1",1,selection,0.052574557
sort-in-registers,uniform,descending,19,4194304,256,1,128,512,"1,1,1",1,selection,0.05253763
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.062690104
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.062686697
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.062671885
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.062697615
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.062691705
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.062695181
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.062696423
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.062678425
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.062687139
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.062665265
sort-in-registers,uniform,descending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.053042651
sort-in-registers,uniform,descending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.053045897
sort-in-registers,uniform,descending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.05305457
sort-in-registers,uniform,descending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.053036872
sort-in-registers,uniform,descending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.053055932
sort-in-registers,uniform,descending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.053033247
sort-in-registers,uniform,descending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.053030653
sort-in-registers,uniform,descending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.053034769
sort-in-registers,uniform,descending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.053043834
sort-in-registers,uniform,descending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.053041009
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.06709821
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.067092971
