algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,512,1024,"1,1,1",1,selection,0.005415773
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,512,1024,"1,1,1",1,selection,0.005415362
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,512,1024,"1,1,1",1,selection,0.005417175
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,512,1024,"1,1,1",1,selection,0.005415112
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,512,1024,"1,1,1",1,selection,0.005415722
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,512,1024,"1,1,1",1,selection,0.005416064
sort-in-registers,uniform,ascending,10,262144,4096,1,128,2048,"1,1,1",1,selection,0.024485661
sort-in-registers,uniform,ascending,11,262144,4096,1,128,2048,"1,1,1",1,selection,0.023436069
sort-in-registers,uniform,ascending,12,262144,4096,1,128,2048,"1,1,1",1,selection,0.025322059
sort-in-registers,uniform,ascending,13,262144,4096,1,128,2048,"1,1,1",1,selection,0.023178889
sort-in-registers,uniform,ascending,14,262144,4096,1,128,2048,"1,1,1",1,selection,0.024943886
sort-in-registers,uniform,ascending,15,262144,4096,1,128,2048,"1,1,1",1,selection,0.023028902
sort-in-registers,uniform,ascending,16,262144,4096,1,128,2048,"1,1,1",1,selection,0.024449056
sort-in-registers,uniform,ascending,17,262144,4096,1,128,2048,"1,1,1",1,selection,0.022983773
sort-in-registers,uniform,ascending,18,262144,4096,1,128,2048,"1,1,1",1,selection,0.024129611
sort-in-registers,uniform,ascending,19,262144,4096,1,128,2048,"1,1,1",1,selection,0.022968771
bits (sort-in-registers + buffer),uniform,ascending,10,262144,4096,1,512,2048,"1,1,1",1,selection,0.005602035
bits (sort-in-registers + buffer),uniform,ascending,11,262144,4096,1,512,2048,"1,1,1",1,selection,0.005610117
bits (sort-in-registers + buffer),uniform,ascending,12,262144,4096,1,512,2048,"1,1,1",1,selection,0.005604799
bits (sort-in-registers + buffer),uniform,ascending,13,262144,4096,1,512,2048,"1,1,1",1,selection,0.00560522
bits (sort-in-registers + buffer),uniform,ascending,14,262144,4096,1,512,2048,"1,1,1",1,selection,0.005609827
bits (sort-in-registers + buffer),uniform,ascending,15,262144,4096,1,512,2048,"1,1,1",1,selection,0.005601905
bits (sort-in-registers + buffer),uniform,ascending,16,262144,4096,1,512,2048,"1,1,1",1,selection,0.005604288
bits (sort-in-registers + buffer),uniform,ascending,17,262144,4096,1,512,2048,"1,1,1",1,selection,0.005612922
bits (sort-in-registers + buffer),uniform,ascending,18,262144,4096,1,512,2048,"1,1,1",1,selection,0.005608565
bits (sort-in-registers + buffer),uniform,ascending,19,262144,4096,1,512,2048,"1,1,1",1,selection,0.005614675
