algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,128,"1,1,1",1,selection,0.046679355
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,128,"1,1,1",1,selection,0.045493689
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,128,"1,1,1",1,selection,0.045511978
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,128,"1,1,1",1,selection,0.045505218
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,128,"1,1,1",1,selection,0.045490488
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,128,"1,1,1",1,selection,0.046611696
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,128,"1,1,1",1,selection,0.045491028
sort-in-registers,uniform,descending,10,4194304,256,1,128,256,"1,1,1",1,selection,0.032886031
sort-in-registers,uniform,descending,11,4194304,256,1,128,256,"1,1,1",1,selection,0.032908401
sort-in-registers,uniform,descending,12,4194304,256,1,128,256,"1,1,1",1,selection,0.032908851
sort-in-registers,uniform,descending,13,4194304,256,1,128,256,"1,1,1",1,selection,0.032882481
sort-in-registers,uniform,descending,14,4194304,256,1,128,256,"1,1,1",1,selection,0.032875282
sort-in-registers,uniform,descending,15,4194304,256,1,128,256,"1,1,1",1,selection,0.032872592
sort-in-registers,uniform,descending,16,4194304,256,1,128,256,"1,1,1",1,selection,0.032890251
sort-in-registers,uniform,descending,17,4194304,256,1,128,256,"1,1,1",1,selection,0.032891241
sort-in-registers,uniform,descending,18,4194304,256,1,128,256,"1,1,1",1,selection,0.032875952
sort-in-registers,uniform,descending,19,4194304,256,1,128,256,"1,1,1",1,selection,0.032877211
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,512,256,"1,1,1",1,selection,0.045540627
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,512,256,"1,1,1",1,selection,0.046680995
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,256,"1,1,1",1,selection,0.045498348
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,256,"1,1,1",1,selection,0.046674056
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,256,"1,1,1",1,selection,0.045493638
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,256,"1,1,1",1,selection,0.046673045
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,256,"1,1,1",1,selection,0.045490588
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,256,"1,1,1",1,selection,0.045512218
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,256,"1,1,1",1,selection,0.045527978
