operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,28,transform_isolated,0.00019146000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,28,selection_isolated,0.00071229900000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,28,output_isolated,8.7830000000000004e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,29,operator,0.00090748499999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,29,download,8.2930000000000001e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,29,transform_isolated,0.00019126000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,29,selection_isolated,0.00071192800000000002
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,32,256,16,0,0,29,output_isolated,8.9430000000000006e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,-1,upload_shared,0.0064351199999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,0,operator,0.00047574100000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,0,download,2.3524999999999999e-05
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,0,transform_isolated,0.0001916
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,0,selection_isolated,0.00028215800000000002
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,0,output_isolated,8.6330000000000002e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,1,operator,0.00047521999999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,1,download,9.414e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,1,transform_isolated,0.000191881
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,1,selection_isolated,0.000280776
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,1,output_isolated,8.4929999999999998e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,2,operator,0.00047553999999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,2,download,8.7239999999999998e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,2,transform_isolated,0.00019169099999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,2,selection_isolated,0.00028137700000000003
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,2,output_isolated,8.9129999999999992e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,3,operator,0.00047587200000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,3,download,8.5420000000000005e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,3,transform_isolated,0.00019152000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,3,selection_isolated,0.000281847
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,3,output_isolated,8.4519999999999997e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,4,operator,0.00047542
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,4,download,1.0146000000000001e-05
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,4,transform_isolated,0.00019218100000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,4,selection_isolated,0.00028057499999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,4,output_isolated,8.9129999999999992e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,5,operator,0.00047445799999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,5,download,8.8140000000000007e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,5,transform_isolated,0.000192
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,5,selection_isolated,0.00028253799999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,5,output_isolated,8.5930000000000006e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,6,operator,0.00047518000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,6,download,8.4630000000000001e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,6,transform_isolated,0.00019147000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,6,selection_isolated,0.00028085499999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,6,output_isolated,8.7830000000000004e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,7,operator,0.00047467899999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,7,download,8.9639999999999992e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,7,transform_isolated,0.00019152000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,7,selection_isolated,0.00028182700000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,7,output_isolated,8.6540000000000005e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,8,operator,0.00047701299999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,8,download,8.4619999999999996e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,8,transform_isolated,0.00019138099999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,8,selection_isolated,0.00028151700000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,8,output_isolated,8.7930000000000003e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,9,operator,0.00047476899999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,9,download,8.2930000000000001e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,9,transform_isolated,0.00019150999999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,9,selection_isolated,0.000280986
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,9,output_isolated,8.8829999999999995e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,10,operator,0.00047521100000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,10,download,8.8729999999999996e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,10,transform_isolated,0.00019148099999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,10,selection_isolated,0.00028122599999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,10,output_isolated,8.7029999999999995e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,11,operator,0.00047391799999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,11,download,8.2430000000000005e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,11,transform_isolated,0.00019126899999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,11,selection_isolated,0.00028113600000000003
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,11,output_isolated,9.2140000000000002e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,12,operator,0.00047483900000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,12,download,8.3629999999999994e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,12,transform_isolated,0.00019153099999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,12,selection_isolated,0.00028066499999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,12,output_isolated,8.4030000000000007e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,13,operator,0.00047479
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,13,download,8.3720000000000005e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,13,transform_isolated,0.00019167000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,13,selection_isolated,0.00028147699999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,13,output_isolated,9.0129999999999999e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,14,operator,0.00047446899999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,14,download,8.242e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,14,transform_isolated,0.00019138
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,14,selection_isolated,0.000281186
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,14,output_isolated,9.0240000000000003e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,15,operator,0.00047624199999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,15,download,8.7830000000000004e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,15,transform_isolated,0.00019165100000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,15,selection_isolated,0.00028080500000000002
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,15,output_isolated,8.3229999999999998e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,16,operator,0.00047601099999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,16,download,8.5529999999999993e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,16,transform_isolated,0.00019118999999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,16,selection_isolated,0.00028134600000000003
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,16,output_isolated,8.5830000000000007e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,17,operator,0.00047437899999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,17,download,9.3440000000000007e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,17,transform_isolated,0.00019129999999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,17,selection_isolated,0.000281637
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,17,output_isolated,8.8939999999999999e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,18,operator,0.00047462999999999997
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,18,download,8.2819999999999996e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,18,transform_isolated,0.00019148
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,18,selection_isolated,0.00028092599999999997
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,18,output_isolated,9.064e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,19,operator,0.00047471999999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,19,download,8.2320000000000001e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,19,transform_isolated,0.00019157000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,19,selection_isolated,0.00028126699999999998
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,19,output_isolated,8.7830000000000004e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,20,operator,0.00047446899999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,20,download,8.4519999999999997e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,20,transform_isolated,0.00019153099999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,20,selection_isolated,0.000280745
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,20,output_isolated,9.5449999999999992e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,21,operator,0.00047497899999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,21,download,8.4330000000000004e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,21,transform_isolated,0.00019173000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,21,selection_isolated,0.00028099599999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,21,output_isolated,9.7049999999999994e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,22,operator,0.000477083
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,22,download,8.3219999999999993e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,22,transform_isolated,0.00019100000000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,22,selection_isolated,0.000282088
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,22,output_isolated,8.3829999999999992e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,23,operator,0.00047441900000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,23,download,8.3119999999999994e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,23,transform_isolated,0.00019160100000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,23,selection_isolated,0.000281317
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,23,output_isolated,8.8640000000000002e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,24,operator,0.00047629200000000001
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,24,download,1.0145e-05
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,24,transform_isolated,0.00019153099999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,24,selection_isolated,0.00028454199999999999
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,24,output_isolated,9.3239999999999992e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,25,operator,0.000474549
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,25,download,8.4130000000000006e-06
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,bits-sq,38597376,1,64,1.6581438074961365e-06,128,256,16,0,0,25,transform_isolated,0.00019148
