dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,128,16,transform_isolated,30,0.4445835,0.44371975,0.4456975,1.0074001846672223,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,128,16,upload_shared,1,48.700953,48.700953,48.700953,1.0000713743733105,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,4,download,30,0.010691,0.01023075,0.01186775,0.9957908521186043,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,4,operator,30,1.907836,1.90723175,1.909246,0.4242455850502873,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,4,output_isolated,30,0.010005,0.0097975,0.010578500000000001,2.7232383808095952,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,4,selection_isolated,30,1.4592010000000002,1.458545,1.4603152499999998,0.245180410375267,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,4,transform_isolated,30,0.444113,0.44349950000000005,0.444879,1.0084674395930766,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,4,upload_shared,1,48.696406999999994,48.696406999999994,48.696406999999994,1.0001647349464613,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,7,download,30,0.0107615,0.01037325,0.0111295,0.9892672954513775,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,7,operator,30,1.5962385000000001,1.5950547499999999,1.59721,0.5070614447653029,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,7,output_isolated,30,0.009915,0.009666499999999998,0.010311,2.7479576399394854,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,7,selection_isolated,30,1.14806,1.1473555,1.1485957500000001,0.31162787659181573,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,7,transform_isolated,30,0.444774,0.44374199999999997,0.44537825000000003,1.006968707703238,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,7,upload_shared,1,48.686672,48.686672,48.686672,1.0003647199381382,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,8,download,30,0.010461,0.009955000000000002,0.010902,1.017684733773062,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,8,operator,30,1.5607595,1.5598912500000002,1.5619562500000002,0.5185879054396273,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,8,output_isolated,30,0.010020000000000001,0.009689999999999999,0.010578249999999999,2.7191616766467064,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,8,selection_isolated,30,1.112991,1.11235275,1.1133995,0.32144689400004134,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,8,transform_isolated,30,0.443903,0.44338199999999994,0.444774,1.0089445216635164,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,8,upload_shared,1,48.733012,48.733012,48.733012,0.999413477664791,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,13,download,30,0.0103455,0.01005025,0.01101125,1.0290464453143877,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,13,operator,30,1.448761,1.4480540000000002,1.4495385,0.5586780704339778,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,13,output_isolated,30,0.009920000000000002,0.00952725,0.01000775,2.746572580645161,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,13,selection_isolated,30,1.0006369999999998,1.000291,1.001272,0.35753974718104575,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,13,transform_isolated,30,0.44431299999999996,0.44368225,0.44494725,1.0080134949911437,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,13,upload_shared,1,48.646691,48.646691,48.646691,1.0011868844275553,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,16,download,30,0.010366,0.01005,0.010946000000000001,1.0270113833687053,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,16,operator,30,1.4487,1.44774575,1.44976175,0.5587015945330296,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,16,output_isolated,30,0.00984,0.009581750000000002,0.010516,2.7689024390243904,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,16,selection_isolated,30,1.0004659999999999,1.0000475,1.00088125,0.357600858000172,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,16,transform_isolated,30,0.444463,0.44389225000000004,0.44562824999999995,1.0076733046395312,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,256,16,upload_shared,1,48.600922,48.600922,48.600922,1.0021297332589698,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,4,download,30,0.0104405,0.01024775,0.0108445,1.0196829653752213,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,4,operator,30,1.3991295,1.3975605,1.3999042499999999,0.5784961292003349,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,4,output_isolated,30,0.009704,0.009506500000000001,0.010005,2.8077081615828523,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,4,selection_isolated,30,0.9510915,0.9507907500000001,0.95144675,0.3761651744337953,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,4,transform_isolated,30,0.444143,0.44336175000000005,0.44493900000000003,1.008399321840038,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,4,upload_shared,1,48.674012000000005,48.674012000000005,48.674012000000005,1.000624912530325,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,7,download,30,0.010246000000000002,0.009649999999999999,0.010851,1.0390396252195977,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,7,operator,30,1.273384,1.27285075,1.27469375,0.6356220904299096,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,7,output_isolated,30,0.009954999999999999,0.00947725,0.010266,2.736916122551482,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,7,selection_isolated,30,0.8255954999999999,0.8252124999999999,0.8259695,0.4333447796166525,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,7,transform_isolated,30,0.44426299999999996,0.443632,0.4450765,1.0081269428244082,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,7,upload_shared,1,48.736287000000004,48.736287000000004,48.736287000000004,0.9993463186885778,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,8,download,30,0.0104155,0.01001,0.010957000000000001,1.0221304786136047,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,8,operator,30,1.237951,1.2369539999999999,1.23921525,0.6538150540691836,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,8,output_isolated,30,0.009739999999999999,0.009444000000000001,0.00995325,2.7973305954825465,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,8,selection_isolated,30,0.7894110000000001,0.7886125,0.79015475,0.4532081513938873,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,8,transform_isolated,30,0.44463400000000003,0.44357725000000003,0.44548249999999995,1.00728576762011,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,8,upload_shared,1,48.662515000000006,48.662515000000006,48.662515000000006,1.000861320053022,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,13,download,30,0.0103555,0.010095,0.010626,1.028052725604751,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,13,operator,30,1.246294,1.2448035,1.24686975,0.6494382545370514,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,13,output_isolated,30,0.00961,0.0093975,0.010000249999999999,2.835171696149844,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,13,selection_isolated,30,0.7973385000000001,0.7968547500000001,0.7980122500000001,0.4487021509685033,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,13,transform_isolated,30,0.444809,0.4439455,0.4457185,1.006889473909026,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,13,upload_shared,1,48.664288,48.664288,48.664288,1.0008248553847126,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,16,download,30,0.010501,0.009837249999999999,0.010978749999999999,1.0138082087420246,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,16,operator,30,1.261988,1.261336,1.2624855,0.6413618829973026,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,16,output_isolated,30,0.009655,0.009416500000000001,0.00995,2.821957534955981,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,16,selection_isolated,30,0.8134675,0.813167,0.814003,0.4398055238838675,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,16,transform_isolated,30,0.4439375,0.44320675000000004,0.44534250000000003,1.008866112910038,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,32,512,16,upload_shared,1,48.786213000000004,48.786213000000004,48.786213000000004,0.9983236247502956,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,4,download,30,0.0103455,0.009935000000000001,0.01122175,1.0290464453143877,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,4,operator,30,1.525201,1.5237464999999997,1.5260045,0.5306782515878234,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,4,output_isolated,30,0.0100305,0.00964725,0.010608499999999998,2.7163152385225064,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,4,selection_isolated,30,1.0760904999999998,1.0754025,1.07670425,0.3324697132815503,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,4,transform_isolated,30,0.44469400000000003,0.44415475000000004,0.44521499999999997,1.0071498603534115,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,4,upload_shared,1,48.690518000000004,48.690518000000004,48.690518000000004,1.0002857024441596,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,7,download,30,0.010265999999999999,0.009737250000000001,0.0109035,1.0370153906097799,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,7,operator,30,1.375995,1.3750255,1.37700675,0.5882223409242039,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,7,output_isolated,30,0.009915,0.00968,0.010306000000000001,2.7479576399394854,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,7,selection_isolated,30,0.927531,0.926493,0.9282385,0.3857202616408508,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,7,transform_isolated,30,0.4450345,0.444068,0.44597275,1.0063792807074508,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,7,upload_shared,1,48.712990999999995,48.712990999999995,48.712990999999995,0.9998242357977978,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,8,download,30,0.010665999999999998,0.0100725,0.0113395,0.9981248828051754,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,8,operator,30,1.3547175,1.3536534999999998,1.35587225,0.5974610942871853,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,8,output_isolated,30,0.009885,0.00958925,0.01020575,2.7562974203338393,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,8,selection_isolated,30,0.906384,0.9057905000000002,0.906867,0.39471956698264754,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,8,transform_isolated,30,0.445184,0.44426574999999996,0.44601575000000004,1.0060413222397928,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,8,upload_shared,1,48.794205,48.794205,48.794205,0.9981601093818415,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,13,download,30,0.010616,0.0103085,0.010994499999999999,1.0028259231348906,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,13,operator,30,1.200134,1.19891125,1.2013274999999999,0.674417190080441,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,13,output_isolated,30,0.0096445,0.00943725,0.009917500000000001,2.825029809736119,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,13,selection_isolated,30,0.7520344999999999,0.7516365,0.752816,0.4757328287465536,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,13,transform_isolated,30,0.44456850000000003,0.443592,0.44542249999999994,1.0074341749359208,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,13,upload_shared,1,48.778912,48.778912,48.778912,0.9984730491733805,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,16,download,30,0.010440499999999998,0.0098375,0.01072625,1.0196829653752215,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,16,operator,30,1.200479,1.19961975,1.20114825,0.6742233725038088,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,16,output_isolated,30,0.009715,0.009429,0.01023075,2.80452907874421,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,16,selection_isolated,30,0.752085,0.75157425,0.7524372500000001,0.47570088487338535,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,16,transform_isolated,30,0.44537499999999997,0.44403299999999996,0.4459535,1.005609879315184,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,128,16,upload_shared,1,48.81794,48.81794,48.81794,0.9976748097113479,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,4,download,30,0.010301,0.0098075,0.010530999999999999,1.0334918939908746,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,4,operator,30,1.0458195000000001,1.0451004999999998,1.0471059999999999,0.7739299181168451,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,4,output_isolated,30,0.009590000000000001,0.009249,0.0099725,2.841084462982273,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,4,selection_isolated,30,0.5982015,0.59750275,0.5989202499999999,0.598071887148394,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,4,transform_isolated,30,0.4444435,0.44321900000000003,0.44558575,1.0077175163997223,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,4,upload_shared,1,48.622003,48.622003,48.622003,1.0016952407328839,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,7,download,30,0.010366,0.0099675,0.01074375,1.0270113833687053,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,7,operator,30,0.9749920000000001,0.974006,0.97602075,0.8301514268835025,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,7,output_isolated,30,0.009925,0.009509,0.01024575,2.7451889168765744,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,7,selection_isolated,30,0.5264279999999999,0.5260944999999999,0.5268355,0.6796133564324087,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,7,transform_isolated,30,0.4443435,0.44396050000000004,0.44509675000000004,1.0079443043501255,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,7,upload_shared,1,48.777139,48.777139,48.777139,0.9985093426656286,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,8,download,30,0.010391000000000001,0.0099125,0.01089375,1.0245404677124432,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,8,operator,30,0.9674510000000001,0.9664375000000001,0.9690664999999999,0.8366222165256948,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,8,output_isolated,30,0.009504499999999999,0.009164,0.0098625,2.866642116891999,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,8,selection_isolated,30,0.518786,0.518225,0.51960775,0.689624430882869,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,8,transform_isolated,30,0.445054,0.44373475,0.445515,1.0063351862920005,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,8,upload_shared,1,48.747844,48.747844,48.747844,0.9991093965099256,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,13,download,30,0.010261,0.00976,0.010779249999999999,1.0375207094825065,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,13,operator,30,0.952939,0.9509234999999999,0.9540427499999999,0.8493628658287676,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,13,output_isolated,30,0.009694500000000002,0.009506500000000001,0.0098675,2.8104595389138165,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,13,selection_isolated,30,0.5047349999999999,0.504114,0.5054585,0.7088224513853806,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,13,transform_isolated,30,0.444749,0.44410625,0.44545275,1.007025310905702,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,13,upload_shared,1,48.628704,48.628704,48.628704,1.0015572078581407,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,16,download,30,0.010251,0.009915249999999999,0.010508499999999999,1.0385328260657496,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,16,operator,30,0.98987,0.98855475,0.990646,0.8176740380049905,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,16,output_isolated,30,0.0095895,0.009359000000000001,0.00985,2.841232598154231,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,16,selection_isolated,30,0.5421815,0.54154775,0.5424694999999999,0.6598666682651474,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,16,transform_isolated,30,0.4449645,0.44369225,0.44573,1.006537600190577,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,256,16,upload_shared,1,48.839603000000004,48.839603000000004,48.839603000000004,0.997232287084725,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,4,download,30,0.010371,0.00989,0.01085925,1.0265162472278468,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,4,operator,30,0.926634,0.9256645,0.92742825,0.8734743167205175,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,4,output_isolated,30,0.0095595,0.00941425,0.00992,2.8501490663737643,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,4,selection_isolated,30,0.478766,0.47806424999999997,0.47926375,0.7472700651257608,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,4,transform_isolated,30,0.4444385,0.443687,0.44552725000000004,1.007728853373414,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,4,upload_shared,1,48.816839,48.816839,48.816839,0.9976973109627192,True,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,7,download,30,0.010456,0.010148250000000001,0.011054499999999998,1.0181713848508034,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,7,operator,30,1.1072475,1.1059735000000002,1.1087747500000003,0.7309937480102687,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,7,output_isolated,30,0.0096595,0.009442500000000001,0.009864999999999999,2.8206428904187586,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,7,selection_isolated,30,0.6592484999999999,0.6586005,0.6598522499999999,0.5426898961469007,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,7,transform_isolated,30,0.44372199999999995,0.44268850000000004,0.44478399999999996,1.009356083313426,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,7,upload_shared,1,48.800083,48.800083,48.800083,0.9980398803829903,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,8,download,30,0.009975,0.009652500000000001,0.010431,1.0672681704260651,False,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,8,operator,30,0.9392530000000001,0.9378060000000001,0.9404224999999999,0.8617390628510102,False,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,8,output_isolated,30,0.009719499999999999,0.00948475,0.00992,2.803230618858995,False,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,8,selection_isolated,30,0.491289,0.49017299999999997,0.49287675000000003,0.7282220851677934,False,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,128,512,8,transform_isolated,30,0.444533,0.44383700000000004,0.44522,1.0075146277104285,False,True
