dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,32,bits-sq,32,512,4,selection_isolated,30,0.0743225,0.074157,0.07451125,0.6074741834572304,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,1.3563368055555555e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,64,bits-sq,32,512,4,selection_isolated,30,0.0761555,0.075905,0.076306,0.583903985923538,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,2.712673611111111e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,128,bits-sq,32,512,4,selection_isolated,30,0.09258,0.09250275,0.09280250000000001,0.4922121408511558,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,5.425347222222222e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,256,bits-sq,32,512,4,selection_isolated,30,0.120988,0.1206355,0.12125125,0.3696069031639501,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00010850694444444444
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,512,bits-sq,32,512,4,selection_isolated,30,0.161895,0.1617175,0.162291,0.2799901170511751,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00021701388888888888
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,1024,bits-sq,32,512,4,selection_isolated,30,0.220048,0.21970299999999998,0.2204215,0.2099973642114448,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00043402777777777775
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,32,air-topk,1,512,0,selection_isolated,30,0.045149,0.044908000000000003,0.045334,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,1.3563368055555555e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,64,air-topk,1,512,0,selection_isolated,30,0.0444675,0.04429725,0.044753,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,2.712673611111111e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,128,air-topk,1,512,0,selection_isolated,30,0.045569,0.0453415,0.04582175,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,5.425347222222222e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,256,air-topk,1,512,0,selection_isolated,30,0.044717999999999994,0.044588,0.044943,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00010850694444444444
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,512,air-topk,1,512,0,selection_isolated,30,0.045328999999999994,0.045138750000000005,0.045551499999999995,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00021701388888888888
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,1024,air-topk,1,512,0,selection_isolated,30,0.0462095,0.04603,0.046475,1.0,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00043402777777777775
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,32,grid-select,1,0,0,selection_isolated,30,0.059360500000000004,0.05925,0.0595,0.760589954599439,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,1.3563368055555555e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,64,grid-select,1,0,0,selection_isolated,30,0.0748235,0.074633,0.07540725,0.5942985826645372,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,2.712673611111111e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,128,grid-select,1,0,0,selection_isolated,30,0.11105799999999999,0.1107205,0.111329,0.41031713158889954,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,5.425347222222222e-05
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,256,grid-select,1,0,0,selection_isolated,30,0.1118245,0.1115265,0.11220474999999999,0.3998944775071652,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00010850694444444444
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,512,grid-select,1,0,0,selection_isolated,30,0.15238600000000002,0.15183249999999998,0.15285849999999998,0.2974617090808866,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00021701388888888888
e77ffd0b75f255761df3bc4c0830771bb75243da7d366a0e80be0186efb789d4,2359296,1024,grid-select,1,0,0,selection_isolated,30,0.825391,0.81917875,0.83125225,0.05598498166323597,gradient-compression,gradient-mlp,middle,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-middle.csv,0.00043402777777777775
