dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,operator,workload_id,size_tier,mode,source_csv,label,selection_mode,batch_size,temperature,seed,source_file,retention_ratio
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,bits-sq,32,512,4,operator,30,0.06594,0.061756500000000006,0.06619775,0.7902487109493478,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,bits-sq,32,512,4,operator,30,0.07308049999999999,0.072881,0.073226,0.7177701301988904,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,bits-sq,32,512,4,operator,30,0.095605,0.09535249999999999,0.09596025,0.5566654463678679,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,bits-sq,32,512,4,operator,30,0.136181,0.13586600000000001,0.1367245,0.3917286552455923,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,bits-sq,32,512,4,operator,30,0.1787405,0.17845824999999998,0.17888600000000002,0.3079492336655654,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,bits (split),global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.001736111111111111
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,air-topk,1,512,0,operator,30,0.051448,0.050772000000000005,0.052296499999999996,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,air-topk,1,512,0,operator,30,0.052108999999999996,0.05170575,0.052674250000000006,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,air-topk,1,512,0,operator,30,0.052455,0.051958750000000005,0.053591,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,air-topk,1,512,0,operator,30,0.05322,0.052774249999999995,0.0542045,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,air-topk,1,512,0,operator,30,0.053346000000000005,0.0527525,0.0539545,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,air-topk,1,512,0,operator,30,0.055042999999999995,0.054557249999999995,0.05624,1.0,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,AIR Top-K,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.001736111111111111
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,32,grid-select,1,0,0,operator,30,0.047181,0.04689599999999999,0.047484500000000006,1.0904389478815626,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,5.425347222222222e-05
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,64,grid-select,1,0,0,operator,30,0.051753,0.05118725,0.052409,1.0068788282804861,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00010850694444444444
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,128,grid-select,1,0,0,operator,30,0.06841900000000001,0.0675955,0.06901725,0.7666730001900056,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00021701388888888888
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,256,grid-select,1,0,0,operator,30,0.0787445,0.077883,0.07949775,0.6758567265015335,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.00043402777777777775
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,512,grid-select,1,0,0,operator,30,0.108695,0.10787075,0.10952674999999999,0.4907861447168683,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.0008680555555555555
773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1024,grid-select,1,0,0,operator,30,0.381683,0.38082950000000004,0.38302074999999997,0.14421129576114208,gradient-compression,gradient-attention,small,fixed-k,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,GridSelect,global,1,0.0,0,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/ampere02-35760925/gradient-compression-small.csv,0.001736111111111111
