algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,distances,8.0279679999999999e-03
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,selection,5.0414839999999997e-03
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.3000000000000001e-08
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,finish,3.6232000000000001e-05
bits-prefetch,uniform,identity,3,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4479999410687014e-05
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,prepare,3.8000000000000003e-08
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,distances,8.0102920000000005e-03
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,selection,5.1206689999999996e-03
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,postprocessing,3.8000000000000003e-08
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,finish,3.5672000000000000e-05
bits-prefetch,uniform,identity,4,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4127999495249242e-05
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,prepare,2.3000000000000001e-08
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,distances,8.0490720000000009e-03
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,selection,5.0931910000000004e-03
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.3000000000000001e-08
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,finish,3.7255000000000002e-05
bits-prefetch,uniform,identity,5,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.5855999410850927e-05
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,prepare,2.4000000000000000e-08
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,distances,7.9954929999999994e-03
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,selection,5.0882070000000000e-03
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,postprocessing,3.8000000000000003e-08
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,finish,3.6970000000000000e-05
bits-prefetch,uniform,identity,6,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4447999749099836e-05
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,prepare,4.3999999999999997e-08
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,distances,8.0128839999999996e-03
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,selection,5.0879510000000003e-03
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.3000000000000001e-08
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,finish,3.7039999999999998e-05
bits-prefetch,uniform,identity,7,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.5216000722139142e-05
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,prepare,2.3000000000000001e-08
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,distances,8.0005479999999997e-03
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,selection,5.0763470000000002e-03
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,postprocessing,3.8999999999999998e-08
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,finish,3.5713999999999997e-05
bits-prefetch,uniform,identity,8,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.3967999368323945e-05
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,prepare,4.3999999999999997e-08
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,distances,8.0460289999999997e-03
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,selection,5.0734609999999996e-03
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.3000000000000001e-08
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,finish,3.6424000000000002e-05
bits-prefetch,uniform,identity,9,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4736000341363251e-05
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,prepare,2.1999999999999998e-08
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,distances,8.0136840000000001e-03
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,selection,5.0599750000000004e-03
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,postprocessing,4.3000000000000001e-08
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,finish,3.6582000000000003e-05
bits-prefetch,uniform,identity,10,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4479999410687014e-05
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,prepare,2.1999999999999998e-08
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,distances,8.0176020000000004e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,selection,5.0912650000000002e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.4000000000000000e-08
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,finish,3.5781999999999997e-05
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4512000891263597e-05
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,prepare,3.8000000000000003e-08
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,distances,8.0168129999999994e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,selection,5.1401490000000001e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,postprocessing,3.8999999999999998e-08
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,finish,3.6477000000000003e-05
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.4383998606936075e-05
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,prepare,2.1999999999999998e-08
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,distances,8.0156470000000007e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,selection,5.1011549999999996e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,postprocessing,3.7000000000000000e-08
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,finish,3.8172000000000000e-05
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.5536000975989737e-05
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,prepare,4.6999999999999997e-08
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,distances,7.9913339999999992e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,selection,5.0776479999999997e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,postprocessing,4.0000000000000001e-08
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,finish,3.7018999999999999e-05
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.6016001356765628e-05
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,prepare,2.1999999999999998e-08
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,distances,8.0092810000000000e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,selection,5.1212070000000000e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,postprocessing,2.4000000000000000e-08
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,finish,3.6971000000000002e-05
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"13,1,1",1,transfer-out,2.5312001525890082e-05
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"13,1,1",1,prepare,2.1999999999999998e-08
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"13,1,1",1,transfer-in,1.3565951958298683e-02
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"13,1,1",1,distances,8.0054410000000003e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"13,1,1",1,selection,5.0750370000000001e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"13,1,1",1,postprocessing,3.8999999999999998e-08
