algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,selection,9.6852469999999993e-03
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,postprocessing,1.4000000000000001e-07
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,finish,3.3680000000000003e-05
fused-cache,uniform,identity,3,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.1312000171747059e-05
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,prepare,1.4000000000000001e-07
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,selection,9.6870159999999997e-03
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.9000000000000002e-08
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,finish,2.7169999999999999e-05
fused-cache,uniform,identity,4,4194304,256,4,2,8,"4,4,1",4,transfer-out,1.7728001694194973e-05
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,prepare,3.1000000000000000e-08
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,distances,3.1000000000000000e-08
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,selection,9.6887870000000008e-03
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,finish,3.4329999999999998e-05
fused-cache,uniform,identity,5,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.2336000256473199e-05
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,selection,9.6876370000000007e-03
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,finish,3.2690000000000000e-05
fused-cache,uniform,identity,6,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.1183999706408940e-05
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,prepare,1.0900000000000000e-07
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,selection,9.6884959999999996e-03
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,finish,3.3300000000000003e-05
fused-cache,uniform,identity,7,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.2176000129547901e-05
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,distances,1.3000000000000000e-07
