algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
tiled-dist,uniform,identity,4,1048576,1024,4,16,1,"1,1,1",1,distances,1.6078419000000000e-02
tiled-dist,uniform,identity,4,1048576,1024,4,16,1,"1,1,1",1,selection,4.4999999999999999e-08
tiled-dist,uniform,identity,4,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.6000000000000001e-08
tiled-dist,uniform,identity,4,1048576,1024,4,16,1,"1,1,1",1,finish,4.9518999999999998e-05
tiled-dist,uniform,identity,4,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8816000596852973e-05
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,prepare,2.4000000000000000e-08
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,distances,1.6096499000000000e-02
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,selection,2.0999999999999999e-08
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.9000000000000001e-08
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,finish,4.9657999999999998e-05
tiled-dist,uniform,identity,5,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8720001612091437e-05
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,prepare,2.6000000000000001e-08
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,distances,1.6114930000000000e-02
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,selection,2.3000000000000001e-08
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.7000000000000000e-08
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,finish,5.0081999999999999e-05
tiled-dist,uniform,identity,6,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.9168000512290746e-05
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,prepare,4.6999999999999997e-08
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,distances,1.6096649000000001e-02
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,selection,2.1999999999999998e-08
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.7000000000000000e-08
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,finish,4.9478000000000003e-05
tiled-dist,uniform,identity,7,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.9039998227963224e-05
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,prepare,4.1999999999999999e-08
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,distances,1.6085736999999999e-02
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,selection,2.3000000000000001e-08
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.7000000000000000e-08
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,finish,4.9410000000000003e-05
tiled-dist,uniform,identity,8,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8144000427564606e-05
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,prepare,4.1000000000000003e-08
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,distances,1.6022067000000001e-02
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,selection,2.3000000000000001e-08
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,postprocessing,2.9999999999999997e-08
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,finish,4.9456999999999998e-05
tiled-dist,uniform,identity,9,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8463997043436393e-05
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,prepare,2.4000000000000000e-08
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,distances,1.6032919000000000e-02
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,selection,2.3000000000000001e-08
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.7000000000000000e-08
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,finish,5.2136999999999999e-05
tiled-dist,uniform,identity,10,1048576,1024,4,16,1,"1,1,1",1,transfer-out,4.0959999751066789e-05
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,distances,1.6032350000000001e-02
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,selection,3.2000000000000002e-08
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.9000000000000001e-08
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,finish,4.9795000000000000e-05
tiled-dist,uniform,identity,11,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8559999666176736e-05
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,prepare,4.3000000000000001e-08
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,distances,1.6053008000000001e-02
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,selection,2.1999999999999998e-08
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.9000000000000001e-08
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,finish,4.9286000000000002e-05
tiled-dist,uniform,identity,12,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8816000596852973e-05
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,prepare,4.0000000000000001e-08
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,distances,1.6065504000000001e-02
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,selection,2.4000000000000000e-08
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,postprocessing,2.6000000000000001e-08
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,finish,4.9728000000000002e-05
tiled-dist,uniform,identity,13,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8239999412326142e-05
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,prepare,4.1000000000000003e-08
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,distances,1.6041640999999999e-02
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,selection,2.4000000000000000e-08
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,postprocessing,1.7999999999999999e-08
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,finish,4.9543999999999999e-05
tiled-dist,uniform,identity,14,1048576,1024,4,16,1,"1,1,1",1,transfer-out,3.8047997804824263e-05
tiled-dist,uniform,identity,15,1048576,1024,4,16,1,"1,1,1",1,prepare,4.1000000000000003e-08
tiled-dist,uniform,identity,15,1048576,1024,4,16,1,"1,1,1",1,transfer-in,0.0000000000000000e+00
tiled-dist,uniform,identity,15,1048576,1024,4,16,1,"1,1,1",1,distances,1.6130848999999999e-02
tiled-dist,uniform,identity,15,1048576,1024,4,16,1,"1,1,1",1,selection,2.3000000000000001e-08
tiled-dist,uniform,identity,15,1048576,1024,4,16,1,"1,1,1",1,postprocessing,2.7000000000000000e-08
