algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,prepare,4.0000000000000001e-08
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,distances,7.5748999999999996e-05
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,selection,5.7828389999999997e-03
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,postprocessing,2.0000000000000000e-08
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,finish,2.9929000000000001e-05
warp-select-tunable,uniform,identity,19,524288,64,1,64,32,"2,1,1",1,transfer-out,1.8751999959931709e-05
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,distances,7.4299000000000001e-05
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,selection,5.7676189999999999e-03
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,finish,3.4378999999999997e-05
warp-select-tunable,uniform,identity,20,524288,64,1,64,32,"2,1,1",1,transfer-out,2.2751999495085329e-05
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,distances,7.6809000000000003e-05
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,selection,5.7442600000000002e-03
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,postprocessing,2.0000000000000000e-08
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,finish,3.2499999999999997e-05
warp-select-tunable,uniform,identity,21,524288,64,1,64,32,"2,1,1",1,transfer-out,2.1888001356273890e-05
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,distances,7.4748999999999999e-05
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,selection,5.7953589999999999e-03
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,postprocessing,3.1000000000000000e-08
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,finish,3.2560000000000000e-05
warp-select-tunable,uniform,identity,22,524288,64,1,64,32,"2,1,1",1,transfer-out,2.1407999156508595e-05
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,prepare,4.0000000000000001e-08
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,distances,7.5950000000000003e-05
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,selection,5.7890479999999998e-03
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,finish,2.8920000000000001e-05
warp-select-tunable,uniform,identity,23,524288,64,1,64,32,"2,1,1",1,transfer-out,1.7664000552031212e-05
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,prepare,2.9000000000000002e-08
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,distances,7.3490000000000003e-05
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,selection,5.7517590000000004e-03
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,finish,3.0409999999999999e-05
warp-select-tunable,uniform,identity,24,524288,64,1,64,32,"2,1,1",1,transfer-out,1.9584000256145373e-05
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,distances,7.4189000000000004e-05
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,selection,5.8339890000000004e-03
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,finish,3.6078999999999998e-05
warp-select-tunable,uniform,identity,25,524288,64,1,64,32,"2,1,1",1,transfer-out,2.3328000679612160e-05
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,prepare,2.0000000000000000e-08
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,distances,7.6038999999999995e-05
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,selection,5.7795690000000000e-03
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,postprocessing,1.1999999999999999e-07
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,finish,3.0639999999999998e-05
warp-select-tunable,uniform,identity,26,524288,64,1,64,32,"2,1,1",1,transfer-out,2.0511999537120573e-05
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,distances,7.5629000000000004e-05
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,selection,5.7761189999999997e-03
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,postprocessing,1.4999999999999999e-07
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,finish,3.1260000000000002e-05
warp-select-tunable,uniform,identity,27,524288,64,1,64,32,"2,1,1",1,transfer-out,2.0416000552359037e-05
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,prepare,1.4000000000000001e-07
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,distances,7.5339999999999994e-05
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,selection,5.7760379999999998e-03
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,postprocessing,2.0000000000000000e-08
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,finish,3.2119999999999997e-05
warp-select-tunable,uniform,identity,28,524288,64,1,64,32,"2,1,1",1,transfer-out,2.1088000721647404e-05
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,prepare,4.0000000000000001e-08
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,transfer-in,1.3264000881463289e-04
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,distances,7.5878999999999996e-05
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,selection,5.7752189999999998e-03
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,postprocessing,1.3000000000000000e-07
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,finish,3.3920000000000000e-05
warp-select-tunable,uniform,identity,29,524288,64,1,64,32,"2,1,1",1,transfer-out,2.1535999621846713e-05
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,prepare,1.9000000000000001e-07
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,transfer-in,1.4179199934005737e-04
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,distances,2.5645699999999997e-04
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,selection,8.8347459999999992e-03
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,postprocessing,9.9999999999999995e-08
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,finish,3.8170000000000002e-05
warp-select-tunable,uniform,identity,0,524288,64,1,64,32,"3,1,1",1,transfer-out,2.6784000510815531e-05
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,prepare,7.0000000000000005e-08
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,transfer-in,1.4179199934005737e-04
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,distances,7.6149000000000006e-05
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,selection,5.7646090000000004e-03
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,postprocessing,2.8000000000000002e-07
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,finish,3.6940000000000002e-05
warp-select-tunable,uniform,identity,1,524288,64,1,64,32,"3,1,1",1,transfer-out,2.4224000299000181e-05
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,prepare,1.4999999999999999e-07
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,transfer-in,1.4179199934005737e-04
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,distances,7.5389000000000006e-05
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,selection,5.7539499999999999e-03
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,postprocessing,4.0000000000000001e-08
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,finish,3.3880000000000001e-05
warp-select-tunable,uniform,identity,2,524288,64,1,64,32,"3,1,1",1,transfer-out,2.2879999960423447e-05
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,transfer-in,1.4179199934005737e-04
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,distances,7.5308999999999993e-05
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,selection,5.7424290000000003e-03
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,postprocessing,2.9999999999999997e-08
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,finish,3.1880000000000000e-05
warp-select-tunable,uniform,identity,3,524288,64,1,64,32,"3,1,1",1,transfer-out,2.0576000679284334e-05
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,prepare,2.0000000000000000e-08
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,transfer-in,1.4179199934005737e-04
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,distances,7.7100000000000004e-05
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,selection,5.7593879999999998e-03
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,postprocessing,4.0000000000000001e-08
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,finish,3.1090000000000002e-05
warp-select-tunable,uniform,identity,4,524288,64,1,64,32,"3,1,1",1,transfer-out,1.9487999452394433e-05
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,prepare,2.9999999999999997e-08
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,transfer-in,1.4179199934005737e-04
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,distances,7.4999999999999993e-05
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,selection,5.7597400000000002e-03
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,postprocessing,1.6000000000000000e-07
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,finish,3.3118999999999999e-05
warp-select-tunable,uniform,identity,5,524288,64,1,64,32,"3,1,1",1,transfer-out,2.1535999621846713e-05
warp-select-tunable,uniform,identity,6,524288,64,1,64,32,"3,1,1",1,prepare,2.9999999999999997e-08
