algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,distances,8.0057860000000008e-03
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,selection,1.5289597890000000e+00
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.7000000000000000e-08
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,finish,3.7855999999999998e-05
partial-bitonic,uniform,identity,16,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5024000933626667e-05
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,prepare,4.0000000000000001e-08
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,distances,7.9949129999999993e-03
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,selection,1.5289627429999999e+00
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,postprocessing,6.4300000000000003e-07
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,finish,5.3121000000000002e-05
partial-bitonic,uniform,identity,17,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.9503999030566774e-05
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,prepare,4.6000000000000002e-08
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,distances,8.0106399999999994e-03
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,selection,1.5289699809999999e+00
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,postprocessing,1.3400000000000001e-07
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,finish,4.5061000000000001e-05
partial-bitonic,uniform,identity,18,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.8831998861278407e-05
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,prepare,7.7000000000000001e-08
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3641728088259697e-02
