algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3000000000000001e-07
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,finish,5.0608000000000001e-05
partial-bitonic-regs,uniform,ascending,16,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.3087999327108264e-05
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,prepare,2.2100000000000001e-07
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,distances,3.9991560000000002e-03
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,selection,1.2661314400000001e-01
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3099999999999998e-07
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,finish,4.9956000000000001e-05
partial-bitonic-regs,uniform,ascending,17,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.2672000088496134e-05
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,prepare,2.3099999999999999e-07
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,distances,4.0035820000000003e-03
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,selection,1.2662223800000000e-01
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3000000000000001e-07
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,finish,5.0157000000000001e-05
partial-bitonic-regs,uniform,ascending,18,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.2063999242382124e-05
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,prepare,2.2000000000000001e-07
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.0992000829428434e-03
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,distances,4.0001079999999996e-03
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,selection,1.2662186800000000e-01
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,postprocessing,5.3099999999999998e-07
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,finish,4.9966000000000002e-05
partial-bitonic-regs,uniform,ascending,19,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.1840001611271873e-05
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,prepare,8.8100000000000001e-07
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,distances,4.3000940000000000e-03
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,selection,2.5375526999999998e-02
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,postprocessing,8.9999999999999999e-08
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,finish,6.9226000000000004e-05
bits,uniform,ascending,0,16777216,64,1,512,32,"1,1,1",1,transfer-out,3.9007998566376045e-05
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,prepare,5.9999999999999995e-08
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,distances,4.0011090000000001e-03
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,selection,2.2945608999999999e-02
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.3999999999999997e-07
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,finish,3.8779000000000003e-05
bits,uniform,ascending,1,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.5216000722139142e-05
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,prepare,2.2000000000000001e-07
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,distances,3.9944389999999998e-03
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,selection,2.2932749999999998e-02
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,postprocessing,4.9999999999999998e-08
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,finish,3.9258999999999998e-05
bits,uniform,ascending,2,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.5375999030075036e-05
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,distances,4.0020510000000004e-03
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,selection,2.2944686999999998e-02
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,postprocessing,4.0000000000000001e-08
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,finish,3.6164999999999997e-05
bits,uniform,ascending,3,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.3808001060388051e-05
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,distances,3.9987750000000004e-03
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,selection,2.2954773000000001e-02
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.3099999999999999e-07
