algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,selection,1.4686240000000000e-03
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,postprocessing,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,finish,2.8209999999999999e-05
fused-regs-tunable,uniform,identity,18,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8432001525070518e-05
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,selection,1.4680540000000001e-03
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,postprocessing,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,finish,2.9669999999999999e-05
fused-regs-tunable,uniform,identity,19,262144,256,4,4,8,"2,4,1",1,transfer-out,1.9711998902494088e-05
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,selection,1.4686339999999999e-03
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,finish,3.0170000000000001e-05
fused-regs-tunable,uniform,identity,20,262144,256,4,4,8,"2,4,1",1,transfer-out,1.9680001059896313e-05
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,selection,1.4694150000000000e-03
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,postprocessing,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,finish,2.9149000000000002e-05
fused-regs-tunable,uniform,identity,21,262144,256,4,4,8,"2,4,1",1,transfer-out,1.9327999325469136e-05
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,selection,1.4681440000000000e-03
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,finish,2.8260000000000000e-05
fused-regs-tunable,uniform,identity,22,262144,256,4,4,8,"2,4,1",1,transfer-out,1.7823998859967105e-05
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,prepare,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,selection,1.4681650000000000e-03
