operator,dataset_id,rows,batch_size,k,temperature,seed,backend,degree,block_size,items_per_thread,phase,source_file,retention_ratio,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.020909999999999998,0.01942725,0.021026499999999997,1.31324725011956,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008615000000000001,0.00729,0.00869725,1.0226349390597793,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.09137899999999999,0.09137899999999999,0.09137899999999999,1.53818711082415,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00776,0.00775,0.00777975,1.0141752577319585,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.036885,0.036109249999999996,0.037865,1.2080656093262845,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0148995,0.0142575,0.015625,1.073861538977818,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.02158,0.02149475,0.02162,1.2724745134383688,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008694499999999999,0.0086025,0.0087575,1.0132842601644718,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,13,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.09912800000000001,0.09912800000000001,0.09912800000000001,1.4179444758292308,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,16,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.007914999999999998,0.0078125,0.00864,0.9943145925457991,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,16,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.037344499999999996,0.03672425000000001,0.0381275,1.193201140730228,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,16,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.014735000000000002,0.0143225,0.015470000000000001,1.0858500169664065,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,16,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.021999,0.021934999999999996,0.02205,1.2482385562980134,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,16,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00869,0.008653250000000001,0.0088,1.0138089758342923,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,256,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.10471899999999999,0.10471899999999999,0.10471899999999999,1.342239708171392,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.007809999999999999,0.0077800000000000005,0.008382500000000001,1.0076824583866837,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.041835,0.04128,0.042803999999999995,1.0651248954224932,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,4,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.014714999999999999,0.01430725,0.015567499999999998,1.0873258579680598,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,4,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.026904,0.0268,0.02697,1.0206660719595597,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,4,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00872,0.00865,0.00876975,1.010321100917431,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,4,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.096269,0.096269,0.096269,1.4600546385648547,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008664999999999999,0.0079175,0.00868,0.9082515868436237,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.042638999999999996,0.04230925,0.0434775,1.0450409249747885,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.014844999999999999,0.014192499999999999,0.0153825,1.0778039744021557,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.027394500000000002,0.0273125,0.02745975,1.0023909908923323,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,7,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00872,0.00864425,0.008875,1.010321100917431,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,7,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.09873900000000001,0.09873900000000001,0.09873900000000001,1.4235307224095846,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,8,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00785,0.00783,0.00866,1.002547770700637,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,8,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.042859999999999995,0.042322250000000006,0.04381975,1.0396523565095661,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,8,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.01491,0.01424925,0.015492499999999998,1.0731052984574112,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.02767,0.027549999999999998,0.0277625,0.9924105529454282,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00874,0.00864225,0.008814250000000001,1.008009153318078,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.099689,0.099689,0.099689,1.4099649911223906,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00866,0.0078725,0.00867975,0.9087759815242493,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.046624,0.0456365,0.047114750000000004,0.9557202299245025,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0148045,0.014275,0.015430000000000001,1.0807524739099599,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0312295,0.031180000000000003,0.031296500000000005,0.8792968187130757,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008719500000000002,0.00866,0.008787500000000002,1.0103790354951543,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,13,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.103829,0.103829,0.103829,1.3537451001165377,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,16,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0086295,0.007842749999999999,0.00864675,0.9119879483168201,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,16,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0468445,0.046359,0.0474575,0.9512215948510498,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,16,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0148495,0.01434975,0.015324250000000001,1.0774773561399373,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,16,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.031659,0.031571749999999996,0.03171975,0.8673678890678795,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,16,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008729500000000001,0.00866,0.008790000000000001,1.0092216049029152,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,32,512,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.095719,0.095719,0.095719,1.4684440915596693,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008545,0.0077725,0.0086475,0.9210064365125802,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.03682,0.036332500000000004,0.03748675,1.2101982618142315,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,4,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.014809,0.01421,0.01545,1.0804240664460802,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,4,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.02153,0.0214715,0.0216275,1.2754296330701347,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,4,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008774500000000001,0.008677250000000001,0.00885,1.0040458145763291,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,4,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.09992799999999999,0.09992799999999999,0.09992799999999999,1.40659274677768,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.007795,0.0074075,0.007845,1.0096215522771006,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.036065,0.03559,0.03704175,1.2355330652987662,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.014335,0.0137475,0.015005000000000001,1.1161492849668644,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0212445,0.02115,0.021371750000000002,1.2925698416060627,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,7,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008705,0.00858975,0.00882,1.0120620333141874,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,7,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.100789,0.100789,0.100789,1.3945767891337346,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,8,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.007795,0.00777,0.008625,1.0096215522771006,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,8,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0362445,0.03539475,0.03704999999999999,1.2294141180041112,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,8,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0149745,0.0142225,0.01557,1.068483087916124,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.020890000000000002,0.02084225,0.02095,1.3145045476304449,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00868,0.008632500000000001,0.008780000000000001,1.0149769585253456,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.099579,0.099579,0.099579,1.4115225097661153,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00781,0.0077800000000000005,0.007872500000000001,1.0076824583866835,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.036619,0.0357825,0.037454749999999995,1.2168409841885361,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.01463,0.01422175,0.015352500000000002,1.0936431989063569,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.021205,0.0211425,0.02135,1.2949775996227304,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008775000000000002,0.008722500000000001,0.0088375,1.003988603988604,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,13,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.10478900000000001,0.10478900000000001,0.10478900000000001,1.3413430799034247,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,16,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.007875,0.0078125,0.00863975,0.9993650793650791,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,16,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.0384595,0.037824750000000004,0.03932175,1.158608406245531,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,16,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.014790000000000001,0.01422,0.01532675,1.0818120351588911,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,16,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.023020000000000002,0.02294925,0.0231175,1.192875760208514,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,16,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.008695,0.00864,0.008805,1.0132259919493962,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,128,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,1,0.105159,0.105159,0.105159,1.3366235890413563,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,256,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.00864,0.0076974999999999995,0.00865675,0.9108796296296294,False,False
token-sampling,1b1ee7bd0ae5fbfbce2b6b7ec2af32e055433daa4e52558b72964d7c106d320c,50257,8,32,1.0,42,bits-sq,128,256,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/bw01-35760924/token-sampling-small.csv,0.0006367272220785164,30,0.043175000000000005,0.042145,0.044034000000000004,1.0320671685002893,False,False
