dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,128,16,transform_isolated,30,0.45589999999999997,0.455225,0.45628750000000007,0.9966110989252029,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,128,16,upload_shared,1,49.083578,49.083578,49.083578,0.9953493814163261,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,4,download,30,0.011015500000000001,0.01089,0.011165,1.0072171031728019,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,4,operator,30,0.856735,0.8547410000000001,0.8581425,0.9943629010137324,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,4,output_isolated,30,0.00964,0.0094875,0.00983675,2.733921161825726,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,4,selection_isolated,30,0.39893100000000004,0.397491,0.40090600000000004,0.9474595857428978,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,4,transform_isolated,30,0.4558605,0.45544500000000004,0.4561675,0.9966974545941137,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,4,upload_shared,1,49.085038,49.085038,49.085038,0.9953197754476629,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,7,download,30,0.011045,0.01099,0.011314749999999998,1.0045269352648258,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,7,operator,30,0.841561,0.84039825,0.8424510000000001,1.01229203824797,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,7,output_isolated,30,0.0097695,0.00965475,0.009935,2.697681559957009,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,7,selection_isolated,30,0.38505599999999995,0.38453350000000003,0.38621275,0.9816000789495555,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,7,transform_isolated,30,0.455879,0.45538499999999993,0.45642499999999997,0.9966570076708952,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,7,upload_shared,1,49.122748,49.122748,49.122748,0.9945556995304904,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,8,download,30,0.01099,0.010695000000000001,0.011090000000000001,1.0095541401273886,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,8,operator,30,0.836941,0.8363825,0.83762075,1.017879993930277,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,8,output_isolated,30,0.009594499999999999,0.009470000000000001,0.00976,2.7468862369065614,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,8,selection_isolated,30,0.380241,0.3794185,0.38111100000000003,0.9940301019616506,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,8,transform_isolated,30,0.45602,0.45555249999999997,0.4566325,0.9963488443489321,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,8,upload_shared,1,48.815830999999996,48.815830999999996,48.815830999999996,1.0008087130586798,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,13,download,30,0.010974999999999999,0.010197500000000002,0.011105,1.0109339407744877,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,13,operator,30,0.88432,0.8835249999999999,0.885285,0.963345282250769,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,13,output_isolated,30,0.00965,0.00951575,0.009802499999999999,2.7310880829015542,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,13,selection_isolated,30,0.428285,0.42742850000000004,0.42871,0.8825221523051239,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,13,transform_isolated,30,0.45552,0.45527500000000004,0.45638749999999995,0.997442483315771,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,13,upload_shared,1,48.803291,48.803291,48.803291,1.0010658707422004,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,16,download,30,0.0110595,0.010999249999999999,0.011460000000000001,1.0032099100320993,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,16,operator,30,0.8859555,0.8656307500000001,0.89231525,0.9615669184287472,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,16,output_isolated,30,0.009735,0.009622499999999999,0.009919249999999998,2.707241910631741,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,16,selection_isolated,30,0.42098,0.40902774999999997,0.4348525,0.897836001710295,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,16,transform_isolated,30,0.455945,0.4555075,0.456325,0.996512737281909,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,256,16,upload_shared,1,49.237467,49.237467,49.237467,0.9922384715688156,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,4,download,30,0.010995,0.01036,0.01106,1.0090950432014554,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,4,operator,30,0.8815755000000001,0.87971,0.8825874999999999,0.9663443460032634,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,4,output_isolated,30,0.009850000000000001,0.009655,0.0099775,2.6756345177664973,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,4,selection_isolated,30,0.4232355,0.42177,0.42586525000000003,0.8930512681474027,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,4,transform_isolated,30,0.45568,0.45524675,0.4559125,0.9970922577247192,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,4,upload_shared,1,49.128986,49.128986,49.128986,0.9944294189177851,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,7,download,30,0.011005000000000001,0.0102625,0.01145,1.008178100863244,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,7,operator,30,0.8556455000000001,0.85491025,0.85709825,0.9956290309479802,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,7,output_isolated,30,0.00971,0.009572500000000001,0.0099,2.714212152420185,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,7,selection_isolated,30,0.3984755,0.39782275,0.39946525,0.9485426331104422,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,7,transform_isolated,30,0.455645,0.4551775,0.45631225,0.9971688485553446,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,7,upload_shared,1,49.030626,49.030626,49.030626,0.9964243369032245,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,8,download,30,0.011090000000000001,0.010999249999999999,0.0112525,1.0004508566275925,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,8,operator,30,0.8662449999999999,0.864595,0.8669927499999999,0.9834463690988116,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,8,output_isolated,30,0.00976,0.009632499999999999,0.0098175,2.7003073770491803,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,8,selection_isolated,30,0.4090405,0.40849575,0.41001,0.9240429737397642,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,8,transform_isolated,30,0.455685,0.45537000000000005,0.45638975,0.9970813171379352,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,8,upload_shared,1,48.898468,48.898468,48.898468,0.9991173752110188,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,13,download,30,0.01107,0.01095925,0.0115225,1.0022583559168925,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,13,operator,30,0.9544999999999999,0.95359925,0.95558725,0.8925149292823469,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,13,output_isolated,30,0.009885,0.0097825,0.01022,2.6661608497723823,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,13,selection_isolated,30,0.49778999999999995,0.497079,0.498634,0.7592980975913538,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,13,transform_isolated,30,0.45576,0.45542249999999995,0.45630000000000004,0.9969172371423557,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,13,upload_shared,1,48.919579,48.919579,48.919579,0.9986862110976057,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,16,download,30,0.0110595,0.0109825,0.01117425,1.0032099100320993,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,16,operator,30,0.983984,0.9831115000000001,0.9854465,0.8657716995398299,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,16,output_isolated,30,0.009655,0.009492500000000001,0.009947499999999998,2.729673744174003,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,16,selection_isolated,30,0.5274345,0.5268815,0.5279714999999999,0.7166216847779202,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,16,transform_isolated,30,0.45555999999999996,0.45498974999999997,0.45589749999999996,0.9973549038545967,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,bits-sq,512,512,16,upload_shared,1,48.843019,48.843019,48.843019,1.0002516224478262,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,block-select,1,128,8,download,30,0.0201695,0.0198225,0.02048475,0.5500880041647042,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,block-select,1,128,8,operator,30,189.660729,189.63914649999998,189.68003399999998,0.004491733763187212,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,block-select,1,128,8,output_isolated,30,0.019575,0.019445,0.019895,1.346360153256705,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,block-select,1,128,8,selection_isolated,30,189.172659,189.13648,189.22408124999998,0.0019980212891123976,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,block-select,1,128,8,transform_isolated,30,0.45677500000000004,0.45641,0.4572655,0.9947019867549668,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,block-select,1,128,8,upload_shared,1,48.855309,48.855309,48.855309,1.0,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,grid-select,1,0,0,download,30,0.01106,0.01101025,0.011175000000000001,1.0031645569620253,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,grid-select,1,0,0,operator,30,1.0171035,1.01591325,1.01850625,0.8375799513028911,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,grid-select,1,0,0,output_isolated,30,0.01006,0.0097825,0.0103975,2.6197813121272366,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,grid-select,1,0,0,selection_isolated,30,0.569124,0.5680515,0.57093575,0.6641276769210225,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,grid-select,1,0,0,transform_isolated,30,0.45579000000000003,0.4550675,0.4561625,0.9968516202637179,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,512,grid-select,1,0,0,upload_shared,1,48.855309,48.855309,48.855309,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,air-topk,1,512,0,download,30,0.01276,0.012305,0.0129625,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,air-topk,1,512,0,operator,30,0.864756,0.863551,0.8659385,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,air-topk,1,512,0,output_isolated,30,0.04403,0.04367975,0.04432925,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,air-topk,1,512,0,selection_isolated,30,0.373611,0.373121,0.37404925,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,air-topk,1,512,0,transform_isolated,30,0.4543545,0.4539525,0.45491824999999997,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,air-topk,1,512,0,upload_shared,1,49.006725,49.006725,49.006725,1.0,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,4,download,30,0.0188245,0.017665,0.019635,0.67784004887248,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,4,operator,30,48.946428,48.942747999999995,48.95924975,0.017667397506514675,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,4,output_isolated,30,0.0177445,0.01730475,0.01832925,2.4813322437938514,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,4,selection_isolated,30,48.483233,48.475855499999994,48.4898505,0.007705983633558431,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,4,transform_isolated,30,0.45542000000000005,0.45508499999999996,0.45595,0.9976604013877299,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,4,upload_shared,1,49.238715,49.238715,49.238715,0.9952884635596198,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,7,download,30,0.01712,0.016216750000000002,0.0182125,0.7453271028037384,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,7,operator,30,33.045889,33.04294375,33.047724,0.026168338215988074,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,7,output_isolated,30,0.0161895,0.015032499999999999,0.017265,2.719663979739955,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,7,selection_isolated,30,32.585424,32.58407225,32.588045750000006,0.011465586576378445,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,7,transform_isolated,30,0.455065,0.454705,0.45570175,0.998438684583521,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,7,upload_shared,1,49.230595,49.230595,49.230595,0.995452624531554,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,8,download,30,0.016875,0.016085000000000002,0.0183775,0.7561481481481481,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,8,operator,30,31.59972,31.597057500000002,31.604944999999997,0.027365938685532654,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,8,output_isolated,30,0.0161,0.015210000000000001,0.01675675,2.734782608695652,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,8,selection_isolated,30,31.143075,31.140772500000004,31.145352749999997,0.01199659956507185,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,8,transform_isolated,30,0.455145,0.45464499999999997,0.4555525,0.9982631908512671,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,8,upload_shared,1,48.821248999999995,48.821248999999995,48.821248999999995,1.0037990834687578,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,13,download,30,0.015785,0.0148675,0.0171,0.8083623693379791,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,13,operator,30,25.104277500000002,25.103357000000003,25.105341999999997,0.034446559953776795,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,13,output_isolated,30,0.015550000000000001,0.014785000000000001,0.01646,2.831511254019292,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,13,selection_isolated,30,24.644202,24.6430245,24.645564,0.015160198735589004,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,13,transform_isolated,30,0.4551855,0.45457175000000005,0.4561075,0.9981743706686614,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,13,upload_shared,1,49.177985,49.177985,49.177985,0.9965175474350974,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,16,download,30,0.015934,0.0149825,0.0167475,0.8008033136688841,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,16,operator,30,22.842147,22.839859500000003,22.84394675,0.03785791239326145,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,16,output_isolated,30,0.015595000000000001,0.0143425,0.01625,2.823340814363578,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,16,selection_isolated,30,22.3833225,22.382647000000002,22.383840499999998,0.016691489835791808,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,16,transform_isolated,30,0.45493,0.45470225,0.45550749999999995,0.998734970215198,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,128,16,upload_shared,1,49.119145,49.119145,49.119145,0.9977112793799647,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,4,download,30,0.016104999999999998,0.01542425,0.01744925,0.7923005277864019,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,4,operator,30,26.578766,26.573796,26.582232500000003,0.032535596272603474,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,4,output_isolated,30,0.015765,0.014515,0.016635,2.7928956549318107,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,4,selection_isolated,30,26.1170855,26.114736,26.123145750000003,0.01430523325430014,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,4,transform_isolated,30,0.455355,0.45484975,0.456125,0.9978028131897091,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,4,upload_shared,1,49.099356,49.099356,49.099356,0.9981133968437387,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,7,download,30,0.01516,0.014847500000000001,0.017327500000000003,0.841688654353562,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,7,operator,30,20.833137,20.831584749999998,20.8363695,0.04150867917779257,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,7,output_isolated,30,0.014755,0.013575,0.016075,2.98407319552694,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,7,selection_isolated,30,20.3743565,20.372714249999998,20.3756195,0.01833731534048695,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,7,transform_isolated,30,0.455095,0.454635,0.45552025,0.9983728672035508,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,7,upload_shared,1,49.054075000000005,49.054075000000005,49.054075000000005,0.9990347387041749,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,8,download,30,0.015519499999999999,0.01463,0.0166,0.8221914365797869,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,8,operator,30,19.554416,19.5525235,19.55659575,0.044223054270707954,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,8,output_isolated,30,0.0145245,0.013424750000000001,0.015407500000000001,3.0314296533443494,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,8,selection_isolated,30,19.0961105,19.094217500000003,19.097820249999998,0.019564769485388135,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,8,transform_isolated,30,0.45464499999999997,0.454235,0.45526575,0.9993610399322549,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,8,upload_shared,1,49.080844,49.080844,49.080844,0.9984898588948471,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,13,download,30,0.015064000000000001,0.014439750000000001,0.016245,0.847052575677111,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,13,operator,30,16.396469500000002,16.39390725,16.39988425,0.05274037804296833,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,13,output_isolated,30,0.01386,0.013295000000000001,0.01465425,3.1767676767676765,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,13,selection_isolated,30,15.938049499999998,15.936877500000001,15.9388,0.023441450599083664,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,13,transform_isolated,30,0.45471500000000004,0.45401075,0.45520000000000005,0.9992071957159978,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,13,upload_shared,1,49.017656,49.017656,49.017656,0.9997769987206243,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,16,download,30,0.01465,0.014214999999999998,0.01638,0.8709897610921502,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,16,operator,30,15.622727999999999,15.6216555,15.624267249999999,0.05535243268653209,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,16,output_isolated,30,0.01407,0.01317,0.014727500000000001,3.129353233830846,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,16,selection_isolated,30,15.164353,15.163497,15.1652095,0.02463745073726522,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,1024,bits-prefetch,1,256,16,transform_isolated,30,0.45475,0.45418325,0.45493,0.999130291368884,False,False
